Left Grip, Right Grip, Time
2.47,0.75,51.28018
3.33,1.61,51.29408
3.33,1.61,51.30796
3.33,1.61,51.32187
3.33,1.61,51.33571
3.33,1.61,51.34948
3.33,1.61,51.36355
3.33,0.75,51.37745
3.33,0.75,51.39138
3.33,0.75,51.40525
4.19,0.75,51.41904
3.33,0.75,51.43294
3.33,0.75,51.44691
3.33,0.75,51.46065
3.33,1.61,51.47455
3.33,0.75,51.48848
4.19,0.75,51.5024
4.19,0.75,51.51626
4.19,0.75,51.53043
4.19,0.75,51.54404
4.19,0.75,51.55782
4.19,0.75,51.57183
5.05,0.75,51.58571
5.05,1.61,51.59949
5.05,0.75,51.61349
4.19,1.61,51.62733
4.19,0.75,51.64124
4.19,1.61,51.65508
3.33,1.61,51.66924
4.19,0.75,51.68306
3.33,0.75,51.69682
3.33,0.75,51.71056
2.47,0.75,51.72455
2.47,1.61,51.73844
1.61,1.61,51.75259
2.47,2.47,51.76632
2.47,2.47,51.78037
2.47,2.47,51.79409
2.47,2.47,51.80799
2.47,2.47,51.82102
2.47,2.47,51.83491
2.47,1.61,51.84915
2.47,1.61,51.86271
3.33,1.61,51.87658
3.33,1.61,51.89054
2.47,0.75,51.90427
3.33,0.75,51.91862
3.33,0.75,51.93242
2.47,0.75,51.94612
2.47,0.75,51.95995
2.47,0,51.97392
2.47,0.75,51.9877
2.47,0,52.00163
2.47,0.75,52.01555
2.47,0,52.02955
2.47,0,52.0432
2.47,0,52.05747
2.47,0,52.07126
3.33,0,52.08496
2.47,0,52.09906
2.47,0,52.11335
2.47,0,52.12752
2.47,0,52.14144
1.61,0,52.15554
1.61,0,52.16917
2.47,0,52.1832
2.47,0,52.19717
2.47,0,52.21083
1.61,0,52.22469
1.61,0,52.23853
0.75,0,52.25249
0.75,0,52.26646
0.75,0,52.28025
0.75,0,52.29432
0,0,52.30795
0,0,52.32199
0.75,0,52.33585
0.75,0,52.34962
0,0,52.36358
0,0,52.37751
0,0,52.3913
0,0,52.40535
0,0,52.4193
0,0,52.43322
0,0,52.44707
0,0,52.46097
0,0,52.47474
0,0,52.48841
0.75,0,52.50254
0,0,52.51657
0,0,52.53025
0,0,52.5442
0,0,52.55804
0,0,52.57212
0,0,52.58608
0.75,0,52.5999
0,0,52.61351
0,0,52.62757
0,0,52.64133
0,0,52.65527
0,0,52.66922
0,0,52.68311
0.75,0,52.69698
0,0,52.71087
0,0,52.72513
0,0,52.73904
0,0,52.75249
0,0,52.76649
0,0,52.78028
0.75,0,52.79473
0,0,52.80865
0,0,52.82277
0.75,0,52.83813
0,0,52.85044
0,0,52.86429
0,0,52.87807
0,0,52.89236
0.75,0,52.90539
0,0,52.91934
0,0,52.9332
0,0,52.94721
0,0,52.96102
0,0,52.97482
0,0,52.98875
0,0,53.00264
0,0,53.01662
0.75,0,53.03026
0,0,53.04413
0,0,53.05802
0.75,0,53.07205
0,0,53.08612
0,0,53.09984
0,0,53.11379
0,0,53.12796
0,0,53.1416
0.75,0,53.15526
0,0,53.16933
0,0,53.18322
0.75,0,53.19701
0,0,53.2109
0,0,53.22494
0.75,0,53.23879
0,0,53.25251
0,0,53.26691
0,0,53.28021
0,0,53.29424
0.75,0,53.30807
0.75,0,53.32206
0.75,0,53.33587
0,0,53.34983
0,0,53.36359
0,0,53.37769
0,0,53.39148
0,0,53.40532
0,0,53.41912
0.75,0,53.43318
0.75,0,53.44692
0,0,53.46081
0,0,53.47473
0,0,53.48849
0.75,0,53.50244
0,0,53.51649
0,0,53.53032
0,0,53.54415
0,0,53.55822
0,0,53.57202
0,0,53.58577
0,0,53.59972
0,0,53.61365
0,0,53.62753
0.75,0,53.64153
0,0,53.65533
0,0,53.66977
0,0,53.68303
0,0,53.6968
0,0,53.71087
0.75,0,53.72459
0,0,53.73846
0,0,53.7524
0.75,0,53.76667
0,0,53.78048
0,0,53.7944
0.75,0,53.80792
0,0,53.82181
0,0,53.83573
0,0,53.84974
0,0,53.86379
0,0,53.87757
0,0,53.89144
0,0,53.90531
0,0,53.91933
0,0,53.93335
0,0,53.94719
0,0,53.96092
0,0,53.9748
0,0,53.9885
0,0,54.00241
0,0,54.01656
0,0,54.03034
0,0,54.04419
0,0,54.05843
0,0,54.07229
0,0,54.08567
0,0,54.09986
0,0,54.11374
0,0,54.12757
0,0,54.1414
0,0,54.15543
0,0,54.1694
0.75,0,54.18308
0,0,54.19703
0,0,54.21065
0.75,0,54.22493
0,0,54.23819
0,0,54.25199
0,0,54.26565
0,0,54.27958
0,0,54.29336
0,0,54.30732
0,0,54.3213
0,0,54.33521
0,0,54.34888
0,0,54.36277
0,0,54.37661
0,0,54.39066
0,0,54.40452
0,0,54.41838
0,0,54.43227
0,0,54.44623
0,0,54.46074
0.75,0,54.47446
0.75,0,54.48824
0.75,0,54.50241
0,0,54.51655
0.75,0,54.53016
0,0,54.54407
0,0,54.55802
0,0,54.57188
0,0,54.5858
0.75,0,54.5996
0,0,54.61337
0,0,54.62739
0.75,0,54.64128
0,0,54.65505
0,0,54.66901
0,0,54.68297
0,0,54.69672
0,0,54.71063
0,0,54.72494
0.75,0,54.73899
0,0,54.75233
0,0,54.76623
0,0,54.78012
0,0,54.79323
0,0,54.80711
0,0,54.82106
0,0,54.83509
0,0,54.84907
0,0,54.86283
0,0,54.87657
0,0,54.89036
0,0,54.90441
0,0,54.91838
0,0,54.93213
0,0,54.94601
0,0,54.95985
0,0,54.97387
0,0,54.98772
0.75,0,55.00164
0.75,0,55.01544
0.75,0,55.02968
0,0,55.04362
0.75,0,55.05769
0,0,55.0718
0,0,55.08593
0,0,55.09961
0.75,0,55.11374
0,0,55.12748
0,0,55.14115
0,0,55.15505
0,0,55.16889
0,0,55.18285
0,0,55.19695
0,0,55.21058
0.75,0,55.22454
0.75,0,55.23836
0,0,55.25223
0,0,55.26613
0,0,55.27989
0,0,55.29385
0,0,55.30775
0,0,55.3217
0,0,55.33544
0.75,0,55.3494
0,0,55.3633
0,0,55.37714
0.75,0,55.39117
0.75,0,55.40494
0,0,55.41867
0,0,55.43248
0.75,0,55.44643
0,0,55.46027
0,0,55.47415
0,0,55.48805
0,0,55.50194
0,0,55.51603
0.75,0,55.52987
0.75,0,55.54356
0,0,55.55751
0,0,55.57138
0,0,55.58537
0,0,55.59928
0,0,55.61344
0,0,55.62719
0,0,55.64105
0,0,55.65494
0,0,55.66902
0,0,55.68268
0,0,55.6966
0,0,55.71052
0.75,0,55.7244
0,0,55.73826
0,0,55.7522
0,0,55.7662
0,0,55.78019
0,0,55.79405
0,0,55.80777
0,0,55.8215
0,0,55.83544
0,0,55.84962
0,0,55.86317
0,0,55.87712
0,0,55.89119
0,0,55.90517
0,0,55.91886
0,0,55.93292
0.75,0,55.94654
0.75,0,55.96051
0.75,0,55.97452
0,0,55.98823
0,0,56.00211
0.75,0,56.01611
0,0,56.02984
0,0,56.04396
0.75,0,56.05781
0.75,0,56.07157
0,0,56.08547
0.75,0,56.09944
0,0,56.11332
0,0,56.12723
0.75,0,56.14103
0.75,0,56.1551
0,0,56.16883
0,0,56.18277
0,0,56.19685
0,0,56.21045
0,0,56.22436
0,0,56.23778
0,0,56.25172
0,0,56.26549
0,0,56.27942
0,0,56.29353
0,0,56.30743
0.75,0,56.32114
0.75,0,56.33519
0,0,56.34896
0,0,56.36273
0,0,56.37672
0,0,56.39057
0,0,56.40457
0.75,0,56.41839
0,0,56.43229
0,0,56.44625
0,0,56.46024
0,0,56.47423
0,0,56.4882
0,0,56.50211
0,0,56.51602
0,0,56.52999
0,0,56.54378
0,0,56.55767
0,0,56.57172
0.75,0,56.58546
0,0,56.59947
0,0,56.61318
0,0,56.62716
0,0,56.64099
0,0,56.65495
0,0,56.66883
0,0,56.68268
0,0,56.69665
0.75,0,56.71059
0,0,56.72437
0,0,56.7382
0,0,56.75206
0,0,56.76608
0.75,0,56.7798
0,0,56.79338
0,0,56.80722
0.75,0,56.82137
0.75,0,56.83498
0,0,56.84924
0,0,56.86288
0,0,56.87668
0.75,0,56.89063
0,0,56.90447
0,0,56.91831
0,0,56.93236
0,0,56.94621
0,0,56.96005
0,0,56.97393
0,0,56.9878
0,0,57.00163
0,0,57.01572
0,0,57.0298
0,0,57.04358
0,0,57.0575
0,0,57.07132
0.75,0,57.08534
0,0,57.09927
0,0,57.11319
0,0,57.1269
0,0,57.14111
0,0,57.15471
0,0,57.16854
0,0,57.18261
0,0,57.19627
0,0,57.21016
0,0,57.22431
0,0,57.23815
0.75,0,57.25189
0.75,0,57.26609
0,0,57.27964
0.75,0,57.29355
0,0,57.30746
0,0,57.32126
0,0,57.3352
0.75,0,57.34916
0,0,57.36293
0,0,57.3771
0,0,57.39109
0.75,0,57.40461
0,0,57.41854
0.75,0,57.43244
0,0,57.44627
0,0,57.46024
0,0,57.47408
0,0,57.48793
0,0,57.5019
0,0,57.51577
0.75,0,57.52966
0,0,57.5435
0,0,57.55736
0,0,57.5713
0,0,57.58516
0,0,57.59922
0,0,57.61291
0.75,0,57.62693
0,0,57.64089
0,0,57.65489
0,0,57.66883
0,0,57.68245
0,0,57.69626
0,0,57.71011
0.75,0,57.72426
0,0,57.73793
0,0,57.7518
0.75,0,57.76579
0,0,57.77971
0,0,57.79376
0,0,57.80729
0,0,57.82143
0,0,57.83514
0,0,57.84925
0,0,57.86292
0,0,57.87681
0,0,57.89069
0.75,0,57.90471
0.75,0,57.91843
0,0,57.93277
0,0,57.94627
0,0,57.97273
0,0,57.9826
0,0,57.99499
0,0,58.00854
0,0,58.02237
0,0,58.03587
0,0,58.04984
0,0,58.06374
0,0,58.07759
0,0,58.09201
0.75,0,58.10559
0,0,58.1193
0,0,58.13312
0.75,0,58.14703
0,0,58.16119
0,0,58.17477
0.75,0,58.18872
0,0,58.20266
0,0,58.21683
0,0,58.23117
0,0,58.24438
0,0,58.25862
0,0,58.27211
0,0,58.28602
0,0,58.29993
0,0,58.31385
0,0,58.32777
0,0,58.34159
0.75,0,58.35553
0,0,58.37
0,0,58.38385
0,0,58.39803
0,0,58.41167
0,0,58.42496
0,0,58.43882
0,0,58.45275
0,0,58.467
0,0,58.48086
0,0,58.49502
0,0,58.5089
0,0,58.5228
0.75,0,58.53566
0.75,0,58.54975
0,0,58.56347
0,0,58.57785
0,0,58.59175
0,0,58.60563
0,0,58.61959
0,0,58.63346
0,0,58.64745
0,0,58.66163
0,0,58.67521
0,0,58.6892
0,0,58.70258
0.75,0,58.87081
