Left Grip, Right Grip, Time
0.75,0.75,68.58036
0.75,0.75,68.59431
1.61,0,68.60802
0.75,0.75,68.62193
0.75,0.75,68.63602
0.75,0,68.64973
1.61,0,68.66363
0.75,0,68.67746
1.61,0,68.69133
0.75,0.75,68.70531
1.61,0.75,68.71922
0.75,0.75,68.73302
0.75,0,68.74691
0.75,0.75,68.76091
0.75,0.75,68.77471
0.75,0.75,68.78864
0.75,0.75,68.80251
0.75,0.75,68.81638
0.75,0.75,68.83032
0.75,0.75,68.84428
1.61,0.75,68.85806
0.75,1.61,68.87198
1.61,0.75,68.88582
1.61,0.75,68.89973
0.75,1.61,68.91366
1.61,0.75,68.92747
0.75,0.75,68.94143
0.75,0.75,68.95553
1.61,0.75,68.96922
1.61,0.75,68.98333
1.61,0.75,68.9971
1.61,0.75,69.01078
1.61,0,69.0247
1.61,0.75,69.03861
1.61,0,69.05247
1.61,0,69.06641
1.61,0.75,69.08035
2.47,0,69.09418
1.61,0,69.10806
1.61,0.75,69.12227
1.61,0.75,69.13584
1.61,0,69.14974
1.61,0,69.16356
1.61,0,69.1775
1.61,0,69.19138
1.61,0,69.2053
1.61,0.75,69.21919
1.61,0,69.23305
1.61,0,69.24699
1.61,0,69.26113
0.75,0,69.27477
1.61,0.75,69.28854
1.61,0,69.30244
1.61,0,69.31634
1.61,0,69.33028
0.75,0.75,69.34421
1.61,0,69.35809
1.61,0,69.37801
0.75,0.75,69.39187
0.75,0,69.40586
1.61,0,69.41963
0.75,0,69.43356
0.75,0,69.44753
0.75,0.75,69.46127
0.75,0,69.47536
0.75,0,69.48925
0.75,0,69.50298
0.75,0,69.51688
0.75,0,69.5309
0.75,0,69.54481
0.75,0,69.55879
0.75,0,69.57245
1.61,0,69.5869
0.75,0,69.60018
0.75,0,69.61407
0.75,0,69.62806
0.75,0,69.64228
0.75,0,69.65594
0.75,0,69.66969
0.75,0,69.68348
0.75,0,69.69785
0.75,0,69.71216
0.75,0,69.72624
0.75,0,69.73995
0.75,0,69.75392
0.75,0,69.7677
0,0,69.78172
0.75,0,69.79563
0.75,0,69.80947
0.75,0,69.82335
0.75,0,69.83721
1.61,0,69.85121
0.75,0,69.86508
0.75,0,69.87902
0.75,0,69.89281
0.75,0,69.90669
0.75,0,69.92057
0.75,0,69.93462
0.75,0,69.94854
0.75,0,69.96246
0.75,0,69.97653
0.75,0,69.99023
0.75,0,70.00385
0.75,0,70.01799
0.75,0,70.03181
0.75,0,70.04552
0.75,0,70.05961
0.75,0,70.07347
0.75,0,70.08729
0.75,0,70.10119
0.75,0,70.11514
0.75,0,70.12934
0.75,0,70.14277
0.75,0,70.1567
0.75,0,70.17066
0.75,0,70.18443
0.75,0,70.19831
0.75,0,70.21233
0.75,0,70.22636
0.75,0,70.24011
0.75,0.75,70.254
0.75,0,70.26779
0.75,0,70.28172
0.75,0,70.29552
0.75,0,70.30939
0.75,0,70.32341
0.75,0,70.33722
0.75,0,70.35125
0.75,0,70.36511
0.75,0,70.37897
0.75,0,70.39287
0.75,0,70.40667
0.75,0,70.42059
0.75,0,70.43445
0,0,70.44832
0.75,0,70.46222
0.75,0,70.47626
0.75,0,70.49001
0.75,0,70.50391
0.75,0,70.51789
0.75,0,70.53167
0.75,0,70.54553
0.75,0.75,70.55943
0.75,0,70.57331
0.75,0,70.58723
0.75,0,70.60107
0.75,0,70.61501
0.75,0,70.62901
0.75,0,70.64281
0.75,0,70.65712
0.75,0,70.67058
0.75,0,70.68449
0.75,0,70.69841
0.75,0,70.7122
0.75,0,70.72609
0.75,0,70.74009
0.75,0,70.75401
0.75,0,70.76781
0.75,0,70.78201
0.75,0,70.79565
0.75,0,70.8094
0.75,0,70.82333
0.75,0,70.83737
0.75,0,70.85106
0.75,0,70.86514
0.75,0,70.8789
0.75,0,70.89282
0.75,0,70.90673
0.75,0,70.92086
0.75,0,70.93451
0.75,0,70.9483
0.75,0,70.96238
0.75,0,70.97612
0.75,0,70.99016
0.75,0,71.00385
0.75,0,71.01778
0.75,0,71.03217
0.75,0,71.0463
0.75,0,71.05963
0.75,0,71.07339
0.75,0,71.08746
0.75,0,71.10142
0.75,0,71.1151
0.75,0,71.12884
0.75,0,71.14281
0.75,0,71.15679
0.75,0,71.17075
0.75,0,71.18442
0.75,0,71.19862
0.75,0,71.21229
0.75,0,71.2262
0.75,0,71.24018
0,0,71.25394
0.75,0,71.26776
0.75,0,71.28176
0.75,0,71.2956
0.75,0,71.30938
1.61,0,71.32364
1.61,0,71.33739
0.75,0,71.35132
0.75,0,71.37144
1.61,0,71.38502
0.75,0,71.39879
0.75,0,71.41277
0.75,0,71.42653
1.61,0,71.44057
0.75,0,71.45439
0,0,71.46821
0.75,0,71.48216
0,0,71.49621
0.75,0,71.50995
0.75,0,71.52397
0.75,0.75,71.53763
0.75,0,71.55151
0.75,0,71.56545
0.75,0,71.57957
0.75,0,71.59321
0.75,0,71.6071
0.75,0,71.62096
0.75,0,71.63496
0.75,0,71.64912
0.75,0,71.66271
0,0,71.67688
0.75,0,71.69101
0.75,0,71.70514
0.75,0.75,71.71911
0,0.75,71.73307
0.75,0,71.74705
0.75,0,71.76097
0.75,0,71.77475
0.75,0,71.78869
0.75,0,71.80254
0.75,0,71.81625
0.75,0,71.83022
0.75,0,71.84407
0.75,0,71.85815
0.75,0,71.87212
0,0,71.88574
0.75,0,71.89981
0.75,0,71.9136
0.75,0,71.92746
0.75,0,71.9414
0.75,0,71.95526
0.75,0,71.96944
0.75,0,71.98325
0.75,0,71.99683
0.75,0,72.01083
0.75,0,72.02457
0,0,72.03856
0.75,0,72.05245
0.75,0,72.0665
0.75,0,72.08035
0.75,0,72.09411
1.61,0,72.1079
0.75,0,72.12179
0.75,0,72.13573
0.75,0,72.14964
0.75,0,72.16341
0.75,0,72.17751
0.75,0,72.1914
0.75,0,72.20509
0.75,0,72.21891
0.75,0,72.23296
0,0,72.24694
0.75,0,72.26073
0.75,0,72.27457
0.75,0,72.28858
0.75,0,72.30243
0.75,0,72.31627
0.75,0,72.33036
0.75,0,72.34409
1.61,0,72.35789
0.75,0,72.37175
0.75,0,72.3853
0.75,0,72.3993
0.75,0,72.41335
0.75,0,72.42715
0.75,0,72.44109
0.75,0,72.45496
0.75,0,72.46874
0.75,0.75,72.48263
0.75,0,72.49649
0.75,0,72.51029
0.75,0,72.52436
0.75,0,72.53815
0.75,0,72.55234
0.75,0,72.56593
0.75,0,72.57985
0.75,0,72.59398
0.75,0,72.608
0.75,0,72.62171
0.75,0,72.6356
0.75,0,72.64962
0.75,0,72.66332
0,0,72.67751
0.75,0,72.69146
0.75,0,72.7053
0,0,72.7193
0.75,0,72.73341
0,0,72.74682
0.75,0,72.76078
0.75,0,72.77456
0.75,0,72.78851
0.75,0,72.80247
0.75,0,72.8164
0.75,0,72.83025
0.75,0,72.84408
0.75,0,72.85796
0.75,0,72.87194
0.75,0,72.88583
0.75,0,72.89964
0.75,0,72.91346
0.75,0,72.92744
0.75,0,72.94132
0.75,0,72.95536
0.75,0,72.96942
0.75,0.75,72.98335
0.75,0,72.99715
0.75,0,73.01109
0.75,0,73.02518
0.75,0,73.03871
0.75,0,73.05261
0.75,0,73.06644
0.75,0,73.08049
0.75,0,73.0943
0.75,0,73.10865
0.75,0,73.12236
0.75,0,73.13612
0.75,0,73.15049
0.75,0,73.16393
0.75,0,73.17842
0.75,0,73.19225
0.75,0,73.20609
0.75,0,73.21999
0.75,0,73.23489
0.75,0,73.24706
0.75,0,73.26137
0.75,0,73.27579
0.75,0,73.28864
0.75,0,73.30323
0.75,0,73.31741
0.75,0,73.33126
0.75,0,73.34424
0,0,73.35858
0.75,0,73.37245
0.75,0,73.38583
0.75,0,73.39959
0,0,73.41449
0.75,0,73.42747
1.61,0,73.44103
0.75,0,73.45541
0.75,0,73.4688
0.75,0,73.48267
0.75,0,73.49616
0.75,0,73.5105
0.75,0,73.5248
0.75,0,73.53962
0.75,0,73.55173
0.75,0,73.56692
0.75,0,73.5805
0.75,0,73.59385
0.75,0,73.60817
0.75,0,73.62213
0.75,0,73.6362
0.75,0,73.65005
0,0,73.66409
0.75,0,73.67836
0.75,0,73.69212
0.75,0,73.70587
0.75,0,73.7205
0.75,0,73.73373
0.75,0,73.74723
0.75,0,73.76102
0.75,0,73.77513
0.75,0,73.78922
0.75,0,73.80327
0.75,0,73.81625
0.75,0,73.83094
0.75,0,73.84494
0.75,0,73.85884
0.75,0,73.87195
0.75,0,73.88634
0.75,0,73.89989
0.75,0,73.91414
0.75,0,73.92788
0.75,0,73.94137
0.75,0,73.95557
0.75,0,73.96911
0.75,0,73.98318
0.75,0,73.9974
0.75,0,74.0111
1.61,0,74.02501
0.75,0,74.03908
0.75,0,74.05297
0.75,0,74.0669
0.75,0,74.08044
0.75,0,74.09454
0.75,0,74.10856
0.75,0,74.12201
0.75,0,74.13595
0.75,0,74.14966
0.75,0,74.16369
0.75,0,74.17751
0.75,0,74.35376
