Left Grip, Right Grip, Time
8.5,5.91,49.49029
9.36,5.91,49.50422
9.36,5.05,49.51802
8.5,3.33,49.5319
7.64,2.47,49.5458
6.78,2.47,49.55967
5.91,3.33,49.57355
5.05,4.19,49.58744
3.33,5.91,49.60144
4.19,6.78,49.61525
4.19,6.78,49.62917
4.19,6.78,49.64318
5.91,5.91,49.65691
5.91,5.05,49.67069
5.05,4.19,49.68468
5.05,4.19,49.69857
4.19,4.19,49.71249
4.19,4.19,49.72643
4.19,5.05,49.74054
4.19,5.91,49.75474
5.05,6.78,49.7691
5.91,6.78,49.78311
5.91,6.78,49.79678
6.78,6.78,49.81055
6.78,5.05,49.82442
6.78,5.05,49.83828
6.78,4.19,49.8522
6.78,5.05,49.86616
5.91,5.05,49.88012
5.05,5.91,49.89392
5.91,6.78,49.90776
7.64,7.64,49.92172
10.22,7.64,49.93555
10.22,6.78,49.94943
11.08,6.78,49.96331
11.08,5.91,49.97678
10.22,5.05,49.99054
11.08,5.05,50.00448
9.36,5.05,50.01844
7.64,5.05,50.03246
6.78,5.05,50.04637
6.78,5.05,50.06003
5.91,5.05,50.07384
6.78,5.05,50.08775
7.64,5.05,50.10167
9.36,5.05,50.11549
10.22,5.05,50.12959
12.8,5.05,50.14336
13.67,5.05,50.1572
16.25,5.05,50.17136
15.39,4.19,50.18497
15.39,4.19,50.19897
14.53,3.33,50.21304
12.8,2.47,50.22715
11.08,2.47,50.24123
8.5,2.47,50.25499
5.91,3.33,50.26894
5.91,3.33,50.28284
5.91,5.05,50.29674
6.78,5.05,50.31063
8.5,5.91,50.32446
11.08,6.78,50.33833
11.94,7.64,50.35224
12.8,6.78,50.36611
12.8,6.78,50.3801
11.94,5.91,50.39402
10.22,5.05,50.40789
8.5,4.19,50.42177
7.64,3.33,50.4356
5.05,3.33,50.44966
4.19,3.33,50.46348
3.33,4.19,50.4773
2.47,5.05,50.49113
3.33,5.05,50.50501
3.33,5.91,50.5189
4.19,5.91,50.53279
6.78,5.05,50.54676
8.5,4.19,50.56076
8.5,3.33,50.5746
9.36,2.47,50.58834
9.36,2.47,50.60221
8.5,2.47,50.6161
7.64,2.47,50.63018
6.78,3.33,50.64391
5.05,3.33,50.65783
5.05,4.19,50.67181
4.19,5.05,50.68559
5.91,5.91,50.69962
6.78,5.91,50.7135
8.5,6.78,50.72723
9.36,5.91,50.74128
9.36,5.05,50.75494
9.36,4.19,50.76891
9.36,3.33,50.7828
8.5,2.47,50.79668
7.64,2.47,50.8106
6.78,2.47,50.82445
5.05,4.19,50.83846
5.05,5.05,50.85242
4.19,5.91,50.86609
5.05,6.78,50.87997
6.78,7.64,50.89387
8.5,7.64,50.90783
9.36,6.78,50.92166
9.36,5.91,50.93557
9.36,5.05,50.94956
8.5,4.19,50.96335
7.64,3.33,50.97731
5.91,2.47,50.99028
5.05,2.47,51.00414
4.19,3.33,51.0181
3.33,3.33,51.03188
4.19,4.19,51.04623
4.19,5.05,51.05977
6.78,5.91,51.07366
8.5,6.78,51.0875
10.22,6.78,51.10151
11.94,5.91,51.11544
12.8,5.91,51.12909
13.67,5.05,51.14307
13.67,4.19,51.15691
13.67,4.19,51.1708
11.94,3.33,51.18467
9.36,2.47,51.19872
8.5,3.33,51.21255
6.78,3.33,51.22668
6.78,4.19,51.24085
6.78,5.05,51.25512
9.36,6.78,51.26898
11.08,6.78,51.28284
12.8,6.78,51.29668
13.67,6.78,51.31069
14.53,6.78,51.32444
14.53,5.91,51.33834
13.67,5.05,51.35223
12.8,5.05,51.36615
9.36,3.33,51.38011
8.5,3.33,51.39396
7.64,2.47,51.40778
5.91,2.47,51.42174
5.05,2.47,51.43559
4.19,3.33,51.44947
4.19,5.05,51.46329
4.19,5.91,51.47726
5.91,6.78,51.4912
5.91,7.64,51.50508
8.5,8.5,51.51912
9.36,8.5,51.53276
11.08,8.5,51.54677
11.08,7.64,51.56058
11.08,6.78,51.57447
11.08,5.91,51.58827
11.08,4.19,51.6022
8.5,2.47,51.61618
7.64,2.47,51.63009
6.78,1.61,51.64396
5.91,1.61,51.6577
5.05,2.47,51.6717
3.33,1.61,51.68562
3.33,1.61,51.69952
2.47,1.61,51.71342
2.47,1.61,51.72719
2.47,0.75,51.74119
1.61,0.75,51.75507
1.61,0.75,51.76895
1.61,0.75,51.783
1.61,0,51.79669
1.61,0,51.81053
0.75,0,51.82467
1.61,0,51.83832
0.75,0,51.85219
0.75,0,51.86617
0.75,0,51.88006
0.75,0,51.89398
0.75,0,51.90781
0.75,0,51.92182
0.75,0,51.93555
0.75,0,51.94952
0.75,0,51.96333
0.75,0,51.97747
0.75,0,51.99121
0.75,0,52.00505
0.75,0,52.01893
0.75,0,52.03307
0.75,0,52.04684
0.75,0,52.06076
1.61,0,52.07451
0.75,0,52.08881
0.75,0,52.10293
0.75,0,52.11636
1.61,0,52.13027
0.75,0,52.14399
0.75,0,52.1578
0.75,0,52.17181
0.75,0,52.1858
0.75,0,52.19955
0.75,0,52.2133
0.75,0,52.22722
0.75,0,52.2411
1.61,0,52.25508
0.75,0,52.26917
1.61,0,52.28302
0.75,0,52.29672
0.75,0,52.31062
0.75,0,52.32483
0.75,0,52.33834
0.75,0,52.3523
0.75,0,52.36614
0.75,0,52.38002
0.75,0,52.39391
0.75,0,52.40785
0.75,0,52.42189
0.75,0,52.43493
0.75,0,52.44886
0.75,0,52.46251
0.75,0,52.47657
0.75,0,52.49037
0,0,52.50426
1.61,0,52.51824
1.61,0,52.53219
1.61,0,52.54609
0.75,0,52.5599
0.75,0,52.57375
1.61,0,52.58759
1.61,0,52.60149
1.61,0,52.61536
1.61,0,52.62924
0.75,0,52.64316
1.61,0,52.65722
1.61,0,52.67162
0.75,0,52.68539
0.75,0,52.69965
1.61,0,52.71351
1.61,0,52.72719
0.75,0,52.74106
1.61,0,52.75527
0.75,0,52.76883
0.75,0,52.78277
1.61,0,52.79666
1.61,0,52.81059
1.61,0,52.82449
1.61,0,52.83841
0.75,0,52.85227
1.61,0,52.8661
0.75,0,52.88004
1.61,0,52.89395
1.61,0,52.90781
1.61,0,52.92172
0.75,0,52.93556
1.61,0,52.94947
0.75,0,52.96336
1.61,0,52.9774
0.75,0,52.99152
1.61,0,53.00417
1.61,0,53.01794
0.75,0,53.03215
1.61,0,53.04581
0.75,0,53.0597
0.75,0,53.07399
0.75,0,53.08749
1.61,0,53.10142
1.61,0,53.11548
0.75,0,53.12912
0.75,0,53.1431
1.61,0,53.15691
1.61,0,53.17074
0.75,0,53.18468
1.61,0,53.19859
0.75,0,53.21254
1.61,0,53.22673
1.61,0,53.24075
0.75,0,53.25507
0.75,0,53.26887
0.75,0,53.28288
0.75,0,53.29662
0.75,0,53.31067
0.75,0,53.32458
0.75,0,53.33853
0.75,0,53.35226
0.75,0,53.36629
0.75,0,53.37998
0.75,0,53.39417
0.75,0,53.40779
0.75,0,53.42164
0.75,0,53.43482
0.75,0,53.44854
0.75,0,53.46254
0.75,0,53.47639
0.75,0,53.49033
0.75,0,53.50417
0.75,0,53.51804
0.75,0,53.53199
0.75,0,53.54584
0.75,0,53.55975
0.75,0,53.57362
0.75,0,53.58767
0.75,0,53.6015
0.75,0,53.61525
0.75,0,53.6294
0.75,0,53.64309
0.75,0,53.65691
0.75,0,53.67092
0.75,0,53.68504
0.75,0,53.69914
0.75,0,53.7132
0.75,0,53.72747
0.75,0,53.74114
0.75,0,53.75502
0.75,0,53.76897
0.75,0,53.78297
0.75,0,53.79669
0.75,0,53.8106
0.75,0,53.82442
0.75,0,53.83832
0.75,0,53.85221
0.75,0,53.86621
0.75,0,53.88007
0.75,0,53.89396
0.75,0,53.90786
0.75,0,53.92189
0.75,0,53.93555
0.75,0,53.94945
0.75,0,53.96332
0.75,0,53.97733
0.75,0,53.99112
0,0,54.00522
0,0,54.01895
0.75,0,54.03307
0.75,0,54.04683
0.75,0,54.06071
0.75,0,54.07459
0.75,0,54.08854
0.75,0,54.10225
0.75,0,54.11624
0,0,54.13006
0.75,0,54.14413
0.75,0,54.15783
0.75,0,54.17177
0.75,0,54.18562
0.75,0,54.19948
0.75,0,54.21331
0.75,0,54.2273
0.75,0,54.24115
0.75,0,54.25513
0.75,0,54.26893
0.75,0,54.28289
0.75,0,54.2968
0.75,0,54.31059
0.75,0,54.3245
0.75,0,54.33841
0.75,0,54.3522
0.75,0,54.36613
0.75,0,54.38005
0.75,0,54.39392
0.75,0,54.40778
0.75,0,54.42188
0.75,0,54.43575
0.75,0,54.44942
0.75,0,54.46331
0.75,0,54.47719
0.75,0,54.4911
0.75,0,54.50487
0.75,0,54.51876
0.75,0,54.53277
0.75,0,54.54662
0.75,0,54.56058
0,0,54.57442
0.75,0,54.58837
0,0,54.60218
0.75,0,54.61616
0,0,54.63009
0,0,54.644
0.75,0,54.658
0,0,54.67173
0,0,54.68571
0,0,54.69956
0.75,0,54.71342
0,0,54.72726
0,0,54.74117
0,0,54.75504
0.75,0,54.7689
0.75,0,54.78296
0,0,54.79665
0.75,0,54.81065
0,0,54.82468
0.75,0,54.83848
0.75,0,54.85239
0,0,54.86607
0.75,0,54.88001
0.75,0,54.89397
0,0,54.90779
0,0,54.92202
0,0,54.93565
0.75,0,54.9495
0,0,54.9635
0.75,0,54.9774
0.75,0,54.99125
0,0,55.00516
0,0,55.01896
0,0,55.03279
0,0,55.04684
0.75,0,55.06059
0.75,0,55.0745
0,0,55.08851
0.75,0,55.10247
0.75,0,55.11621
0.75,0,55.13013
0,0,55.14396
0.75,0,55.15782
0.75,0,55.1717
0.75,0,55.18556
0,0,55.19944
0.75,0,55.21357
0.75,0,55.22732
0.75,0,55.24116
0,0,55.25521
0.75,0,55.2689
0,0,55.28281
0.75,0,55.29673
0,0,55.31069
0.75,0,55.32444
0,0,55.33836
0.75,0,55.35229
0.75,0,55.36619
0,0,55.38009
0,0,55.39407
0.75,0,55.40785
0,0,55.42175
0.75,0,55.43476
0.75,0,55.44871
0.75,0,55.46252
0.75,0,55.47655
0.75,0,55.49047
0.75,0,55.50428
0.75,0,55.51824
0.75,0,55.53199
0,0,55.54589
0.75,0,55.55969
0,0,55.5738
0,0,55.58757
0.75,0,55.60146
0,0,55.61543
0.75,0,55.62928
0,0,55.64328
0.75,0,55.65724
0,0,55.67123
0,0,55.68514
0.75,0,55.69929
0,0,55.71331
0.75,0,55.7274
0.75,0,55.7412
0.75,0,55.75512
0,0,55.76898
0,0,55.78288
0,0,55.79697
0,0,55.81055
0.75,0,55.82467
0.75,0,55.83834
0.75,0,55.85224
0.75,0,55.86618
0.75,0,55.88024
0.75,0,55.89403
0.75,0,55.90789
0.75,0,55.92183
1.61,0,55.93557
1.61,0.75,55.94948
1.61,0.75,55.96332
1.61,0.75,55.97927
1.61,0.75,55.99113
2.47,0.75,56.00502
1.61,1.61,56.01895
2.47,0.75,56.03289
2.47,1.61,56.04676
2.47,1.61,56.0607
2.47,1.61,56.07445
2.47,1.61,56.08834
2.47,1.61,56.10239
2.47,1.61,56.11633
2.47,2.47,56.13005
2.47,2.47,56.14393
2.47,3.33,56.15793
3.33,2.47,56.17173
3.33,2.47,56.18571
3.33,3.33,56.19944
3.33,3.33,56.21336
3.33,3.33,56.22739
3.33,3.33,56.2411
3.33,3.33,56.25506
4.19,3.33,56.26893
4.19,3.33,56.28289
4.19,2.47,56.29678
4.19,2.47,56.31068
4.19,3.33,56.32469
4.19,2.47,56.33838
4.19,2.47,56.35229
4.19,1.61,56.36614
4.19,1.61,56.38009
3.33,1.61,56.39397
3.33,0.75,56.40784
3.33,1.61,56.42179
2.47,0.75,56.43558
3.33,0.75,56.44957
2.47,0.75,56.46359
2.47,0.75,56.47729
3.33,0.75,56.49117
2.47,0.75,56.50509
2.47,0.75,56.51894
1.61,0.75,56.53284
1.61,0.75,56.5467
1.61,0,56.56075
1.61,0.75,56.57451
2.47,0,56.58855
2.47,0,56.6026
1.61,0.75,56.61616
1.61,0.75,56.6301
1.61,0,56.64401
1.61,0,56.65778
1.61,0,56.67192
1.61,0,56.68562
1.61,0.75,56.69961
1.61,0.75,56.71352
1.61,0.75,56.72745
1.61,0.75,56.74111
2.47,0.75,56.75511
2.47,0.75,56.76897
2.47,0,56.78281
2.47,0,56.79667
2.47,0.75,56.81063
2.47,0.75,56.82452
2.47,0.75,56.83852
2.47,0,56.85228
2.47,0,56.8663
2.47,0,56.88012
2.47,0,56.89393
2.47,0.75,56.90778
1.61,0.75,56.92192
2.47,0,56.9356
2.47,0.75,56.9495
3.33,0,56.96341
2.47,0,56.97736
3.33,1.61,56.99126
3.33,1.61,57.00507
4.19,1.61,57.01894
4.19,1.61,57.03276
4.19,2.47,57.0469
5.05,4.19,57.06061
5.05,4.19,57.07449
5.91,5.05,57.08841
5.91,5.05,57.10228
5.91,5.91,57.1163
6.78,5.91,57.13023
6.78,5.91,57.14395
6.78,5.91,57.15806
7.64,5.91,57.17188
7.64,5.91,57.18564
8.5,5.91,57.19958
8.5,5.91,57.21337
9.36,5.91,57.22731
9.36,5.91,57.24125
9.36,5.91,57.25508
9.36,5.91,57.26928
10.22,6.78,57.2828
11.08,6.78,57.29697
11.08,6.78,57.31058
11.94,7.64,57.3245
12.8,8.5,57.33832
13.67,10.22,57.35225
14.53,10.22,57.36621
15.39,11.94,57.38008
15.39,14.53,57.39411
17.11,16.25,57.40775
18.83,17.11,57.42174
18.83,19.69,57.43602
20.55,22.28,57.44939
21.42,24,57.46337
23.14,26.58,57.47725
24,29.17,57.4911
26.58,30.89,57.50496
28.31,34.33,57.51897
29.17,36.92,57.53274
31.75,38.64,57.54659
33.47,42.08,57.56052
34.33,43.81,57.57438
36.92,45.53,57.58829
37.78,48.11,57.60217
39.5,49.84,57.61609
41.22,51.56,57.62997
42.95,53.28,57.64395
43.81,54.14,57.65784
45.53,55,57.67171
46.39,55.86,57.68564
47.25,55.86,57.69944
48.11,55.86,57.71338
48.11,55,57.7272
48.11,54.14,57.74112
48.97,50.7,57.75518
48.97,50.7,57.76895
47.25,49.84,57.78287
47.25,48.97,57.79688
47.25,48.97,57.8106
47.25,48.97,57.8245
48.11,49.84,57.83837
48.11,49.84,57.85225
49.84,52.42,57.86621
50.7,54.14,57.88008
51.56,55.86,57.89397
53.28,57.59,57.90792
55,60.17,57.92189
55.86,62.75,57.9357
57.59,63.61,57.9495
59.31,67.06,57.96343
60.17,69.64,57.97704
61.03,72.23,57.9909
62.75,73.95,58.00491
63.61,75.67,58.01868
63.61,77.39,58.03295
65.34,78.25,58.04674
66.2,79.12,58.06048
67.06,80.84,58.07426
67.06,80.84,58.08809
67.06,80.84,58.10223
66.2,81.7,58.11596
66.2,80.84,58.12998
66.2,80.84,58.144
65.34,79.98,58.15767
64.48,79.12,58.17153
63.61,78.25,58.18546
62.75,77.39,58.19946
61.89,76.53,58.2135
61.03,74.81,58.22738
60.17,73.09,58.24121
58.45,71.37,58.25508
56.72,69.64,58.26897
55.86,68.78,58.28292
55,67.06,58.29692
55,66.2,58.31071
52.42,64.48,58.3246
52.42,64.48,58.33857
51.56,63.61,58.35232
50.7,61.89,58.36621
50.7,61.03,58.38006
50.7,61.03,58.39392
51.56,59.31,58.40785
49.84,58.45,58.42194
49.84,57.59,58.43565
50.7,57.59,58.44955
50.7,58.45,58.46357
51.56,58.45,58.47728
52.42,58.45,58.49118
52.42,60.17,58.50513
52.42,60.17,58.51897
52.42,60.17,58.53297
52.42,61.03,58.54676
51.56,61.89,58.56063
52.42,61.89,58.57455
52.42,62.75,58.58842
52.42,63.61,58.60244
53.28,63.61,58.6162
53.28,64.48,58.63019
54.14,65.34,58.64397
54.14,67.06,58.65793
55,67.92,58.67174
55.86,68.78,58.68572
55,69.64,58.69954
55.86,69.64,58.71354
56.72,69.64,58.72734
56.72,69.64,58.74113
56.72,69.64,58.755
56.72,69.64,58.76902
56.72,69.64,58.78284
56.72,68.78,58.79674
55.86,68.78,58.81075
55.86,67.92,58.82457
55,67.92,58.83842
55.86,67.92,58.85246
55,68.78,58.86628
55,68.78,58.88017
55.86,69.64,58.89394
55.86,71.37,58.90785
55.86,71.37,58.92192
55.86,73.09,58.9356
55.86,73.95,58.94954
55.86,73.95,58.96346
55.86,74.81,58.97741
55.86,76.53,58.99112
55.86,77.39,59.00534
56.72,76.53,59.01896
56.72,77.39,59.03284
56.72,77.39,59.04683
56.72,77.39,59.06065
57.59,77.39,59.07444
57.59,77.39,59.08841
58.45,77.39,59.10233
57.59,78.25,59.11639
58.45,77.39,59.13021
58.45,77.39,59.14394
59.31,76.53,59.158
59.31,75.67,59.17177
59.31,75.67,59.18562
58.45,73.95,59.1995
57.59,72.23,59.21347
57.59,70.5,59.22737
57.59,68.78,59.24124
56.72,67.06,59.25515
56.72,64.48,59.26921
56.72,61.89,59.28284
57.59,60.17,59.29675
54.14,57.59,59.31062
54.14,57.59,59.3246
53.28,53.28,59.33839
52.42,50.7,59.35228
49.84,48.11,59.36625
48.97,44.67,59.3801
44.67,37.78,59.39399
44.67,37.78,59.40784
41.22,32.61,59.42174
36.92,25.72,59.43571
36.92,25.72,59.44959
30.03,19.69,59.46345
26.58,17.97,59.47739
22.28,15.39,59.49126
18.83,12.8,59.5051
16.25,11.08,59.51905
15.39,9.36,59.53314
13.67,7.64,59.54677
11.94,6.78,59.56079
10.22,5.91,59.5746
9.36,4.19,59.58845
7.64,3.33,59.60235
5.91,3.33,59.61645
5.91,3.33,59.63012
5.05,2.47,59.64426
5.05,2.47,59.65794
4.19,1.61,59.67191
4.19,0.75,59.68562
4.19,1.61,59.69951
3.33,0.75,59.71333
3.33,0.75,59.72729
2.47,0.75,59.74119
2.47,0.75,59.75509
2.47,0.75,59.76896
2.47,0.75,59.78294
2.47,0,59.7969
1.61,0.75,59.81064
1.61,0,59.82455
1.61,0,59.83842
1.61,0.75,59.8523
1.61,0,59.86623
1.61,0,59.88004
1.61,0,59.89402
0.75,0,59.90812
0.75,0,59.9219
0.75,0,59.93575
0.75,0.75,59.94954
1.61,0,59.96348
1.61,0,59.98366
0.75,0,59.99757
0.75,0.75,60.01131
0.75,0,60.02516
0.75,0,60.03918
0.75,0,60.05302
0.75,0.75,60.06681
0.75,0,60.08057
0.75,0,60.09455
0.75,0,60.10854
0.75,0,60.12238
0.75,0,60.1361
0.75,0,60.15003
0.75,0,60.1643
0.75,0,60.1779
0.75,0,60.19188
0.75,0,60.20576
0.75,0,60.21984
0.75,0,60.23351
0.75,0,60.2473
1.61,0,60.26146
0.75,0,60.27503
0.75,0,60.2889
0.75,0,60.3033
0.75,0,60.31742
0.75,0,60.3315
0.75,0,60.34549
1.61,0,60.35941
0.75,0,60.37319
0.75,0,60.38708
1.61,0,60.40096
1.61,0,60.41484
0.75,0.75,60.4287
0.75,0,60.44255
0.75,0.75,60.45654
0.75,0,60.47034
0.75,0,60.48436
1.61,0,60.49828
0.75,0,60.51226
1.61,0,60.52612
0.75,0,60.53984
1.61,0,60.55371
0.75,0,60.56763
0.75,0,60.58148
0.75,0,60.59533
1.61,0,60.60935
1.61,0,60.62321
1.61,0,60.63707
1.61,0,60.651
0.75,0,60.66508
1.61,0,60.67888
1.61,0,60.69258
1.61,0,60.70655
1.61,0,60.72046
0.75,0,60.73432
1.61,0,60.74831
0.75,0,60.76217
1.61,0,60.77599
0.75,0,60.78996
0.75,0,60.80368
1.61,0,60.81763
0.75,0,60.83154
1.61,0,60.84538
1.61,0,60.85929
1.61,0,60.87318
1.61,0.75,60.88701
1.61,0,60.90105
1.61,0,60.91484
1.61,0,60.92875
1.61,0,60.94268
0.75,0,60.95654
1.61,0,60.97032
1.61,0,60.98394
1.61,0,60.99768
1.61,0.75,61.01192
1.61,0,61.02555
1.61,0,61.03966
1.61,0,61.05341
1.61,0,61.06773
1.61,0,61.08133
1.61,0,61.09491
1.61,0,61.10903
1.61,0,61.12293
1.61,0,61.1368
1.61,0,61.15065
1.61,0,61.16466
1.61,0,61.17866
1.61,0,61.19446
1.61,0,61.20648
1.61,0,61.22017
1.61,0,61.23412
1.61,0,61.24793
1.61,0,61.26182
1.61,0,61.27587
1.61,0,61.2898
1.61,0,61.30353
1.61,0,61.31739
1.61,0,61.33123
1.61,0,61.34512
1.61,0,61.35918
1.61,0,61.37286
1.61,0,61.38697
1.61,0,61.40072
1.61,0,61.41461
1.61,0,61.42863
1.61,0,61.44292
0.75,0,61.4565
1.61,0,61.47047
1.61,0,61.48431
0.75,0,61.49813
1.61,0,61.51217
0.75,0,61.52589
1.61,0,61.53996
0.75,0,61.55389
0.75,0,61.56783
0.75,0,61.58161
0.75,0,61.59552
0.75,0,61.60961
0.75,0.75,61.62319
0.75,0,61.63703
0.75,0,61.65093
0.75,0,61.66477
0.75,0,61.67877
0.75,0,61.69275
0.75,0,61.70667
0.75,0,61.72048
0.75,0,61.73439
0.75,0,61.74833
0.75,0,61.76217
0.75,0,61.77591
0.75,0.75,61.78994
1.61,0.75,61.80382
0.75,0,61.81769
0.75,0,61.83156
0.75,0,61.84543
0.75,0,61.85963
1.61,0,61.87323
1.61,0.75,61.88716
1.61,0,61.90098
0.75,0,61.91513
1.61,0,61.9287
1.61,0.75,61.94273
0.75,0,61.95655
1.61,0,61.9704
0.75,0,61.99052
0.75,0,62.0042
1.61,0,62.01815
0.75,0,62.03238
0.75,0,62.04594
0.75,0,62.05986
0.75,0,62.07367
0.75,0,62.08759
0.75,0.75,62.1015
1.61,0,62.11524
0.75,0,62.12917
1.61,0,62.14323
1.61,0,62.15702
2.47,0,62.17086
2.47,0,62.18492
2.47,0,62.19933
2.47,0,62.21275
3.33,0,62.22643
3.33,0,62.24029
3.33,0,62.25414
3.33,0,62.26829
3.33,0,62.28201
3.33,0,62.29642
3.33,0,62.31067
2.47,0,62.32463
1.61,0,62.33861
2.47,0,62.35242
2.47,0,62.3662
2.47,0,62.38007
2.47,0,62.39397
1.61,0,62.40796
1.61,0,62.42178
0.75,0,62.43575
0.75,0,62.44969
0.75,0,62.46348
0,0,62.47733
0.75,0,62.49123
0,0,62.50506
0,0,62.51901
0,0,62.53292
0.75,0,62.5468
0.75,0,62.56077
0.75,0,62.57463
0.75,0,62.58847
0.75,0,62.60239
0.75,0,62.61618
0.75,0,62.63039
0.75,0,62.644
0.75,0,62.65795
0.75,0,62.67183
0.75,0,62.68579
0.75,0,62.69962
0.75,0,62.71359
0.75,0,62.72733
0.75,0,62.74129
0.75,0,62.75512
0.75,0,62.76902
0.75,0,62.78289
0.75,0,62.79673
0.75,0,62.81059
0.75,0,62.82447
0.75,0,62.83852
0.75,0,62.85234
0.75,0,62.86625
0.75,0,62.8802
0.75,0,62.89408
0,0,62.90792
0,0,62.92189
0,0,62.93563
0.75,0,62.9495
0,0,62.96348
0,0,62.97736
0.75,0,62.99129
0.75,0,63.00519
0.75,0,63.01917
0.75,0,63.033
0.75,0,63.04688
0,0,63.06076
0,0,63.07454
0,0,63.08878
0,0,63.10236
0.75,0,63.11619
0,0,63.13027
0,0,63.14415
0,0,63.15807
0,0,63.17196
0,0.75,63.18576
0.75,0,63.19945
0.75,0,63.21362
0,0,63.22722
0,0,63.24113
0,0,63.2551
0,0,63.26898
0,0,63.28273
0,0,63.29678
0,0,63.31066
0.75,0,63.3246
0.75,0,63.33847
0,0,63.3522
0,0,63.36615
0,0,63.38013
0,0,63.39393
0,0,63.40808
0,0,63.4217
0,0,63.4357
0,0,63.44954
0,0,63.46343
0.75,0,63.47721
0,0,63.49104
0,0,63.50502
0.75,0,63.51917
0.75,0,63.53284
0,0,63.54693
0,0,63.56054
0,0,63.57438
0.75,0,63.58833
0.75,0,63.60211
0.75,0.75,63.61605
0.75,0,63.62989
0,0,63.64382
0.75,0,63.65779
0.75,0,63.67173
0.75,0,63.68544
0,0,63.69942
0,0,63.71331
0,0,63.72709
0.75,0.75,63.7412
0,0,63.75496
0.75,0,63.76894
0,0,63.78287
0.75,0,63.79679
0,0,63.81063
0.75,0.75,63.8243
0,0,63.83827
0.75,0,63.85241
0,0,63.86617
0,0,63.87995
0,0,63.89406
0,0,63.90788
0,0,63.92199
0,0,63.93548
0,0,63.94976
0,0,63.96339
0.75,0,63.98335
0,0,63.99726
0,0,64.01113
0,0,64.02503
0,0,64.03928
0,0,64.05269
0,0,64.06659
0,0,64.0806
0,0,64.09449
0,0,64.10841
0,0,64.12224
0.75,0,64.13622
0,0,64.14993
0,0,64.16393
0,0,64.17781
0.75,0,64.19165
0,0,64.20554
0,0,64.21954
0.75,0,64.23338
0,0,64.24721
0,0,64.2612
0.75,0,64.27542
0.75,0,64.28951
0.75,0,64.3038
0,0,64.31751
0.75,0,64.33145
0,0,64.34545
0,0.75,64.35925
0.75,0,64.37312
0,0,64.38728
0,0.75,64.40092
0,0,64.4149
0.75,0,64.42896
0,0,64.44265
0,0,64.45644
0,0,64.47056
0.75,0,64.48419
0,0.75,64.49815
0,0,64.51231
0.75,0,64.52641
0.75,0,64.53993
0.75,0,64.55379
0,0,64.56774
0.75,0,64.58168
0,0,64.59541
0,0,64.60941
0,0,64.62315
0.75,0,64.63731
0,0,64.65122
0,0,64.66505
0.75,0,64.67905
0,0,64.69279
0.75,0,64.70672
0,0,64.72034
0.75,0,64.73422
0.75,0,64.74812
0.75,0,64.76219
0,0,64.77608
0,0,64.79018
0,0,64.80374
0,0,64.81776
0,0,64.83164
0,0,64.84566
0.75,0,64.85926
0.75,0,64.87331
0,0,64.88706
0,0,64.90096
0,0,64.91494
0.75,0,64.92889
0,0,64.94284
0.75,0,64.95659
0.75,0,64.9705
0,0,64.98456
0.75,0,64.99745
0.75,0,65.01156
0,0,65.02544
0,0,65.03967
0.75,0,65.05331
0,0,65.06722
0.75,0,65.08093
0,0,65.09472
0.75,0,65.10877
0.75,0,65.1226
0.75,0.75,65.13641
0.75,0,65.15025
0,0,65.1642
0.75,0,65.17814
0.75,0,65.19195
0.75,0,65.20592
0,0,65.21981
0.75,0,65.23415
0.75,0,65.24802
0.75,0,65.26223
0,0,65.2761
0.75,0,65.29012
0,0,65.30408
0,0,65.3177
0,0,65.33165
0,0,65.34564
0,0,65.35933
0,0,65.37314
0.75,0,65.38711
0.75,0,65.40121
0,0,65.41505
0.75,0.75,65.42879
0,0,65.4427
0.75,0,65.4569
0,0,65.47037
0.75,0,65.48448
0.75,0,65.49818
0,0.75,65.5121
0,0,65.52591
0,0,65.54001
0,0,65.55371
0,0,65.56768
0,0,65.58162
0,0,65.59543
0.75,0,65.6093
0,0,65.62317
0.75,0,65.63702
0.75,0,65.65091
0.75,0,65.66496
0,0,65.67912
0.75,0,65.69266
0.75,0,65.70667
0.75,0,65.7207
0.75,0,65.73464
0.75,0,65.74846
0,0,65.76199
0.75,0,65.77618
0,0,65.79001
0.75,0,65.80367
0,0.75,65.81757
0,0,65.8315
0.75,0,65.84541
0.75,0,65.85931
0.75,0,65.87331
0.75,0,65.88717
0.75,0,65.90096
0.75,0,65.91479
0.75,0,65.92883
0.75,0,65.94256
0,0,65.95654
0.75,0,65.97061
0,0,65.99044
0.75,0,66.00417
0,0,66.01821
0.75,0,66.03222
0.75,0,66.04604
0.75,0,66.06
0,0,66.07382
0.75,0,66.08746
0.75,0,66.1016
0,0,66.11528
0.75,0,66.12923
0,0,66.1431
0.75,0,66.15709
0,0,66.17078
0.75,0,66.18497
0.75,0,66.19875
0.75,0,66.2126
0,0,66.22661
0,0,66.24058
0.75,0,66.25494
0.75,0,66.26869
0,0,66.28285
0.75,0,66.29704
0,0,66.31089
0.75,0,66.32462
0.75,0,66.33844
0,0,66.35252
0.75,0,66.36617
0,0,66.38016
0.75,0,66.39398
0,0,66.40778
0,0,66.42084
0,0,66.43485
0,0,66.44875
0,0,66.46258
0.75,0,66.47659
0.75,0,66.49028
0,0,66.50443
0,0,66.51809
0,0,66.53213
0,0,66.54596
0.75,0,66.55981
