Left Grip, Right Grip, Time
104.09,129.07,64.18816
106.67,132.51,64.2018
106.67,132.51,64.21573
106.67,133.37,64.22958
107.54,134.23,64.24346
107.54,135.09,64.25735
107.54,136.82,64.27132
110.12,137.68,64.28519
110.12,137.68,64.29909
111.84,139.4,64.31301
111.84,139.4,64.32712
111.84,141.12,64.3407
113.56,144.57,64.35458
114.42,145.43,64.3687
115.29,146.29,64.38259
116.15,146.29,64.39637
116.15,145.43,64.41021
116.15,143.71,64.42414
116.15,143.71,64.4381
115.29,141.98,64.45204
114.42,141.98,64.46571
115.29,142.84,64.47957
117.01,143.71,64.49373
117.87,143.71,64.50769
117.87,143.71,64.52127
117.87,143.71,64.53526
117.87,142.84,64.54911
117.87,141.12,64.56298
117.87,141.12,64.57699
117.87,139.4,64.59077
118.73,138.54,64.60467
119.59,135.95,64.61855
118.73,134.23,64.63245
118.73,132.51,64.64624
118.73,131.65,64.6602
120.45,131.65,64.67406
120.45,131.65,64.68807
119.59,131.65,64.70188
120.45,131.65,64.71586
120.45,132.51,64.72975
121.31,133.37,64.74348
120.45,134.23,64.75742
120.45,134.23,64.77136
120.45,134.23,64.78516
120.45,135.95,64.79905
118.73,135.95,64.81304
118.73,135.95,64.82696
117.87,135.09,64.84078
116.15,135.09,64.85482
116.15,135.09,64.86851
115.29,134.23,64.88236
114.42,134.23,64.90263
114.42,134.23,64.91653
112.7,134.23,64.93009
112.7,133.37,64.9441
112.7,133.37,64.95811
113.56,132.51,64.97188
113.56,132.51,64.98584
113.56,132.51,64.99994
112.7,131.65,65.01372
113.56,131.65,65.02751
113.56,130.79,65.04149
113.56,130.79,65.05545
112.7,130.79,65.06911
112.7,130.79,65.08299
110.98,129.07,65.09692
110.98,129.07,65.11088
109.26,127.34,65.12463
109.26,127.34,65.13877
108.4,125.62,65.1524
105.81,123.9,65.16631
105.81,123.04,65.1803
104.95,119.59,65.19415
104.09,117.87,65.20805
101.51,116.15,65.22231
98.92,115.29,65.23639
96.34,112.7,65.25053
94.62,110.98,65.26433
94.62,110.98,65.27829
91.17,106.67,65.29223
91.17,106.67,65.30603
86.87,104.95,65.31996
82.56,101.51,65.33378
78.25,98.92,65.34771
75.67,93.76,65.36156
74.81,92.03,65.37555
74.81,92.03,65.3895
72.23,86.87,65.40336
69.64,82.56,65.4172
67.92,77.39,65.43111
65.34,71.37,65.44496
61.03,66.2,65.45911
55,60.17,65.47272
46.39,52.42,65.48657
39.5,43.81,65.50058
31.75,35.2,65.51466
24.86,28.31,65.52834
18.83,22.28,65.54224
15.39,17.11,65.55624
12.8,13.67,65.56998
9.36,11.08,65.58383
8.5,8.5,65.59803
5.91,5.91,65.61161
5.05,5.05,65.62582
4.19,3.33,65.6394
3.33,3.33,65.65327
3.33,2.47,65.66719
2.47,2.47,65.68119
1.61,1.61,65.69506
2.47,2.47,65.7089
1.61,1.61,65.72298
1.61,1.61,65.73666
1.61,1.61,65.75049
1.61,2.47,65.76443
0.75,0.75,65.77833
1.61,1.61,65.79219
0.75,1.61,65.80608
0.75,0.75,65.82005
0.75,0.75,65.83395
0.75,0.75,65.84795
0.75,0.75,65.86181
0,1.61,65.87556
0,0.75,65.88945
0,0.75,65.90299
0,0,65.91683
0,0,65.93085
0,0,65.94469
0,0,65.95858
0,0.75,65.97252
0,0,65.98635
0,0,66.00018
0,0,66.01405
0,0,66.02806
0,0,66.04201
0.75,0,66.05579
0.75,0,66.06957
1.61,0,66.08353
1.61,0,66.09739
5.05,0,66.11158
6.78,0,66.12541
9.36,0,66.13938
11.94,0,66.15344
15.39,0,66.16726
19.69,0,66.18101
24.86,0,66.195
30.03,0,66.20886
34.33,0,66.22277
40.36,0,66.23684
42.95,0,66.25059
45.53,0,66.26463
48.11,0,66.27836
48.97,0,66.29219
49.84,0,66.30605
49.84,0,66.32005
49.84,0,66.33385
49.84,0,66.34777
50.7,0,66.36169
51.56,0,66.3756
53.28,0,66.38956
54.14,0,66.40338
57.59,0,66.41721
60.17,0,66.43107
62.75,0,66.44504
63.61,0,66.45892
65.34,0,66.47283
68.78,0,66.48675
70.5,0,66.50063
72.23,0,66.51451
73.95,0,66.52871
77.39,0,66.54218
77.39,0,66.55606
78.25,0,66.56998
79.12,0,66.58382
79.12,0,66.59776
80.84,0,66.61167
81.7,0,66.62581
80.84,0,66.63942
80.84,0,66.65327
80.84,0,66.66743
79.98,0,66.68105
81.7,0,66.695
81.7,0,66.70889
80.84,0,66.72276
80.84,0,66.73667
80.84,0,66.75053
80.84,0,66.76448
81.7,0,66.77837
82.56,0,66.79241
81.7,0,66.80604
80.84,0,66.81995
80.84,0,66.83385
81.7,0,66.84776
81.7,0,66.86163
81.7,0,66.87551
81.7,0,66.88947
81.7,0,66.90944
82.56,0,66.92321
81.7,0,66.93717
81.7,0,66.95107
82.56,0,66.96506
81.7,0,66.9789
81.7,0,66.99294
80.84,0,67.00652
79.98,0,67.02048
79.98,0,67.03441
79.98,0,67.04832
79.98,0,67.06227
80.84,0,67.07613
79.98,0,67.08989
80.84,0,67.1039
81.7,0,67.11775
81.7,0,67.13158
82.56,0,67.14558
82.56,0,67.15945
82.56,0,67.17328
83.42,0,67.18713
84.28,0,67.20118
85.14,0,67.21537
84.28,0,67.22988
85.14,0,67.24364
85.14,0,67.25771
85.14,0,67.27139
86.87,0,67.28519
86.87,0,67.2991
86.87,0,67.31299
86.87,0,67.32691
86.01,0,67.34081
86.01,0,67.35472
86.87,0,67.36866
87.73,0,67.38245
87.73,0,67.39639
88.59,0,67.41022
90.31,0,67.42407
90.31,0,67.43799
90.31,0,67.45196
91.17,0,67.46486
91.17,0,67.4789
93.76,0,67.49284
92.9,0,67.50683
91.17,0,67.52057
90.31,0,67.53459
90.31,0,67.54852
88.59,0,67.56211
88.59,0,67.57617
87.73,0,67.58989
87.73,0,67.60392
86.01,0,67.61769
85.14,0,67.63158
84.28,0,67.64552
82.56,0,67.6594
81.7,0,67.67323
80.84,0,67.68739
79.98,0,67.70142
79.12,0,67.7155
77.39,0,67.72964
75.67,0,67.74356
73.95,0,67.75752
72.23,0,67.77148
71.37,0,67.78531
71.37,0.75,67.79926
69.64,1.61,67.81299
69.64,2.47,67.82695
69.64,4.19,67.84075
68.78,5.05,67.85467
68.78,6.78,67.86876
68.78,8.5,67.88254
68.78,10.22,67.89639
68.78,11.94,67.90974
67.92,14.53,67.92369
67.92,18.83,67.93756
66.2,20.55,67.95142
66.2,22.28,67.96531
65.34,27.44,67.97929
64.48,31.75,67.99303
64.48,36.92,68.00703
63.61,42.08,68.02081
62.75,48.11,68.03473
62.75,51.56,68.04874
63.61,55,68.0626
62.75,59.31,68.07643
61.89,64.48,68.09029
61.89,64.48,68.1042
60.17,68.78,68.11811
60.17,71.37,68.13238
59.31,72.23,68.14625
58.45,73.09,68.16029
56.72,73.95,68.1742
56.72,73.95,68.18807
56.72,75.67,68.20206
56.72,76.53,68.21583
55.86,77.39,68.22985
55,78.25,68.24362
55,80.84,68.25754
54.14,81.7,68.27143
55,83.42,68.28542
54.14,84.28,68.29926
55,84.28,68.31309
55,86.01,68.32702
55.86,87.73,68.34087
56.72,89.45,68.35476
58.45,92.03,68.36867
59.31,92.9,68.38248
59.31,94.62,68.39648
59.31,97.2,68.41045
60.17,98.06,68.42423
61.03,99.78,68.43813
61.03,101.51,68.45129
61.03,103.23,68.46517
61.03,105.81,68.479
60.17,107.54,68.49309
59.31,107.54,68.50689
60.17,109.26,68.52087
61.03,109.26,68.53469
60.17,110.12,68.54844
60.17,110.98,68.56259
60.17,110.98,68.57632
59.31,111.84,68.5902
59.31,111.84,68.60398
59.31,113.56,68.61796
59.31,113.56,68.63197
60.17,113.56,68.64571
60.17,113.56,68.65956
59.31,112.7,68.67382
59.31,112.7,68.68782
60.17,112.7,68.70182
59.31,113.56,68.71617
60.17,114.42,68.72989
60.17,114.42,68.74357
60.17,114.42,68.75741
61.03,114.42,68.7716
60.17,113.56,68.78525
61.03,113.56,68.79913
60.17,113.56,68.81319
61.03,112.7,68.82697
61.03,112.7,68.84084
61.89,112.7,68.85472
61.03,111.84,68.86873
60.17,112.7,68.88245
60.17,111.84,68.90261
59.31,111.84,68.91647
61.03,112.7,68.93055
61.03,113.56,68.94421
61.03,114.42,68.95818
61.03,114.42,68.97193
60.17,114.42,68.98596
61.03,115.29,68.9997
61.89,116.15,69.01361
61.89,117.01,69.02752
61.89,117.01,69.04144
61.89,117.01,69.05533
61.89,115.29,69.06922
61.89,114.42,69.08298
61.03,115.29,69.09694
61.89,114.42,69.11086
61.03,113.56,69.12469
62.75,112.7,69.13856
62.75,111.84,69.15245
62.75,110.98,69.1665
63.61,110.98,69.18027
63.61,110.98,69.19453
65.34,110.98,69.20855
67.06,110.12,69.22276
67.92,110.12,69.23665
68.78,110.12,69.2506
68.78,110.12,69.2644
71.37,109.26,69.27832
73.09,110.12,69.2923
74.81,110.12,69.30611
75.67,110.98,69.32014
75.67,110.98,69.33405
77.39,110.98,69.34781
78.25,110.98,69.36655
78.25,110.98,69.37473
78.25,110.12,69.38858
78.25,109.26,69.40263
76.53,107.54,69.41653
74.81,104.09,69.43035
